Date,Close
2020-09-14,0.8443999886512756
2020-09-15,0.8424599766731262
2020-09-16,0.8442800045013428
2020-09-17,0.8472099900245667
2020-09-18,0.8440099954605103
2020-09-21,0.8442000150680542
2020-09-22,0.8497620224952698
2020-09-23,0.8540899753570557
2020-09-24,0.8577399849891663
2020-09-25,0.856660008430481
2020-09-28,0.8594499826431274
2020-09-29,0.856249988079071
2020-09-30,0.851639986038208
2020-10-01,0.8528000116348267
2020-10-02,0.8514299988746643
2020-10-05,0.8532099723815918
2020-10-06,0.8479999899864197
2020-10-07,0.8519600033760071
2020-10-08,0.8497999906539917
2020-10-09,0.8498340249061584
2020-10-12,0.8462499976158142
2020-10-13,0.8463000059127808
2020-10-14,0.8516299724578857
2020-10-15,0.8514999747276306
2020-10-16,0.8541799783706665
2020-10-19,0.8535699844360352
2020-10-20,0.8496999740600586
2020-10-21,0.8453199863433838
2020-10-22,0.8435999751091003
2020-10-23,0.8463799953460693
2020-10-26,0.8439900279045105
2020-10-27,0.846780002117157
2020-10-28,0.8485999703407288
2020-10-29,0.8511599898338318
2020-10-30,0.8562600016593933
2020-11-02,0.8589500188827515
2020-11-03,0.8589000105857849
2020-11-04,0.8501799702644348
2020-11-05,0.8523200154304504
2020-11-06,0.8461999893188477
2020-11-09,0.8408300280570984
2020-11-10,0.8454999923706055
2020-11-11,0.8461099863052368
2020-11-12,0.8488749861717224
2020-11-13,0.8472139835357666
2020-11-16,0.844219982624054
2020-11-17,0.843209981918335
2020-11-18,0.8429099917411804
2020-11-19,0.8440499901771545
2020-11-20,0.842710018157959
2020-11-23,0.842710018157959
2020-11-24,0.8443999886512756
2020-11-25,0.8403000235557556
2020-11-26,0.8389260172843933
2020-11-27,0.8392080068588257
2020-11-30,0.835319995880127
2020-12-01,0.8376500010490417
2020-12-02,0.8281999826431274
2020-12-03,0.8254500031471252
2020-12-04,0.8233399987220764
2020-12-07,0.8249899744987488
2020-12-08,0.8255500197410583
2020-12-09,0.8256999850273132
2020-12-10,0.8278999924659729
2020-12-11,0.8234320282936096
2020-12-14,0.8241710066795349
2020-12-15,0.8231199979782104
2020-12-16,0.8227540254592896
2020-12-17,0.8197000026702881
2020-12-18,0.8154799938201904
2020-12-21,0.818589985370636
2020-12-22,0.8172000050544739
2020-12-23,0.8205699920654297
2020-12-24,0.8202499747276306
2020-12-25,0.8206999897956848
2020-12-28,0.8193299770355225
2020-12-29,0.8180999755859375
2020-12-30,0.8161299824714661
2020-12-31,0.8130149841308594
2021-01-01,0.8209999799728394
2021-01-04,0.8162800073623657
2021-01-05,0.8162199854850769
2021-01-06,0.8129900097846985
2021-01-07,0.8102999925613403
2021-01-08,0.8148999810218811
2021-01-11,0.8205999732017517
2021-01-12,0.8223209977149963
2021-01-13,0.8190749883651733
2021-01-14,0.8222000002861023
2021-01-15,0.8229600191116333
2021-01-18,0.8286299705505371
2021-01-19,0.828000009059906
2021-01-20,0.8238000273704529
2021-01-21,0.8253800272941589
2021-01-22,0.8219429850578308
2021-01-25,0.8217300176620483
2021-01-26,0.8233000040054321
2021-01-27,0.8221660256385803
2021-01-28,0.8260999917984009
2021-01-29,0.8250799775123596
2021-02-01,0.8248199820518494
2021-02-02,0.8285899758338928
2021-02-03,0.8306300044059753
2021-02-04,0.8303999900817871
2021-02-05,0.8356500267982483
2021-02-08,0.8299599885940552
2021-02-09,0.8296279907226562
2021-02-10,0.8250830173492432
2021-02-11,0.824999988079071
2021-02-12,0.8242999911308289
2021-02-15,0.824940025806427
2021-02-16,0.8242530226707458
2021-02-17,0.826960027217865
2021-02-18,0.8300129771232605
2021-02-19,0.8270000219345093
2021-02-22,0.82464998960495
2021-02-23,0.8219090104103088
2021-02-24,0.8228999972343445
2021-02-25,0.8216000199317932
2021-02-26,0.8223400115966797
2021-03-01,0.8271600008010864
2021-03-02,0.829800009727478
2021-03-03,0.8274400234222412
2021-03-04,0.8298299908638
2021-03-05,0.8355799913406372
2021-03-08,0.8385300040245056
2021-03-09,0.8437600135803223
2021-03-10,0.8404840230941772
2021-03-11,0.8385000228881836
2021-03-12,0.8342999815940857
2021-03-15,0.8368200063705444
2021-03-16,0.8385199904441833
2021-03-17,0.8402199745178223
2021-03-18,0.8345299959182739
2021-03-19,0.8390499949455261
2021-03-22,0.8415300250053406
2021-03-23,0.8380100131034851
2021-03-24,0.8445799946784973
2021-03-25,0.8465200066566467
2021-03-26,0.8491399884223938
2021-03-29,0.8483200073242188
2021-03-30,0.8495450019836426
2021-03-31,0.8529800176620483
2021-04-01,0.8525999784469604
2021-04-02,0.8489000201225281
2021-04-05,0.8497499823570251
2021-04-06,0.8460999727249146
2021-04-07,0.8421599864959717
2021-04-08,0.842199981212616
2021-04-09,0.8392300009727478
2021-04-12,0.8403000235557556
2021-04-13,0.8392999768257141
2021-04-14,0.8365300297737122
2021-04-15,0.8342999815940857
2021-04-16,0.8353000283241272
2021-04-19,0.8354600071907043
2021-04-20,0.8302000164985657
2021-04-21,0.831089973449707
2021-04-22,0.8307200074195862
2021-04-23,0.8323100209236145
2021-04-26,0.8271399736404419
2021-04-27,0.8277000188827515
2021-04-28,0.8271089792251587
2021-04-29,0.8240000009536743
2021-04-30,0.8245999813079834
2021-05-03,0.8314099907875061
2021-05-04,0.8291000127792358
2021-05-05,0.83228999376297
2021-05-06,0.8327800035476685
2021-05-07,0.8285999894142151
2021-05-10,0.821619987487793
2021-05-11,0.8236600160598755
2021-05-12,0.8234180212020874
2021-05-13,0.8279169797897339
2021-05-14,0.828000009059906
2021-05-17,0.8230199813842773
2021-05-18,0.8225799798965454
2021-05-19,0.8180630207061768
2021-05-20,0.8215000033378601
2021-05-21,0.8179699778556824
2021-05-24,0.8208000063896179
2021-05-25,0.8186900019645691
2021-05-26,0.8163869976997375
2021-05-27,0.820169985294342
2021-05-28,0.8201299905776978
2021-05-31,0.8203399777412415
2021-06-01,0.8174700140953064
2021-06-02,0.8184800148010254
2021-06-03,0.8190100193023682
2021-06-04,0.8241980075836182
2021-06-07,0.8217999935150146
2021-06-08,0.8201000094413757
2021-06-09,0.8215000033378601
2021-06-10,0.8208829760551453
2021-06-11,0.8215199708938599
2021-06-14,0.8257499933242798
2021-06-15,0.8249300122261047
2021-06-16,0.8245999813079834
2021-06-17,0.8336399793624878
2021-06-18,0.839389979839325
2021-06-21,0.842199981212616
2021-06-22,0.8394500017166138
2021-06-23,0.8377500176429749
2021-06-24,0.8379999995231628
2021-06-25,0.8381999731063843
2021-06-28,0.837369978427887
2021-06-29,0.8382999897003174
2021-06-30,0.8402000069618225
2021-07-01,0.8434000015258789
2021-07-02,0.8441500067710876
2021-07-05,0.8434399962425232
2021-07-06,0.8428999781608582
2021-07-07,0.8457000255584717
2021-07-08,0.847931981086731
2021-07-09,0.8440240025520325
2021-07-12,0.8422499895095825
2021-07-13,0.8428000211715698
2021-07-14,0.8492299914360046
2021-07-15,0.8450700044631958
2021-07-16,0.8466100096702576
2021-07-19,0.8464530110359192
2021-07-20,0.8478999733924866
2021-07-21,0.8485999703407288
2021-07-22,0.8479800224304199
2021-07-23,0.8494200110435486
2021-07-26,0.849370002746582
2021-07-27,0.8468999862670898
2021-07-28,0.84579998254776
2021-07-29,0.8441699743270874
2021-07-30,0.8408309817314148
2021-08-02,0.8426700234413147
2021-08-03,0.8421300053596497
2021-08-04,0.8424999713897705
2021-08-05,0.8447800278663635
2021-08-06,0.8449000120162964
2021-08-09,0.8511000275611877
2021-08-10,0.8518999814987183
2021-08-11,0.8529999852180481
2021-08-12,0.8516510128974915
2021-08-13,0.8520600199699402
2021-08-16,0.8478400111198425
2021-08-17,0.8489000201225281
2021-08-18,0.8539900183677673
2021-08-19,0.8544600009918213
2021-08-20,0.8564140200614929
2021-08-23,0.8548799753189087
2021-08-24,0.8514599800109863
2021-08-25,0.8508399724960327
2021-08-26,0.8493000268936157
2021-08-27,0.850600004196167
2021-08-30,0.8475289940834045
2021-08-31,0.8476799726486206
2021-09-01,0.8467199802398682
2021-09-02,0.8445299863815308
2021-09-03,0.8420000076293945
2021-09-06,0.8413299918174744
2021-09-07,0.8421000242233276
2021-09-08,0.8443400263786316
2021-09-09,0.8460879921913147
2021-09-10,0.8456000089645386
2021-09-13,0.8465999960899353
2021-09-14,0.8465999960899353
2021-09-15,0.847100019454956
2021-09-16,0.8460239768028259
2021-09-17,0.8497999906539917
2021-09-20,0.8525199890136719
2021-09-21,0.8525000214576721
2021-09-22,0.8530300259590149
2021-09-23,0.8555999994277954
2021-09-24,0.8517699837684631
2021-09-27,0.8530200123786926
2021-09-28,0.8549349904060364
2021-09-29,0.8557000160217285
2021-09-30,0.8619499802589417
2021-10-01,0.8639699816703796
2021-10-04,0.8615300059318542
2021-10-05,0.8607000112533569
2021-10-06,0.8623600006103516
2021-10-07,0.8654000163078308
2021-10-08,0.8650699853897095
2021-10-11,0.8646000027656555
2021-10-12,0.8655200004577637
2021-10-13,0.8669999837875366
2021-10-14,0.8621000051498413
2021-10-15,0.8626999855041504
2021-10-18,0.8622900247573853
2021-10-19,0.8610399961471558
2021-10-20,0.8597000241279602
2021-10-21,0.8579999804496765
2021-10-22,0.8601899743080139
2021-10-25,0.8590999841690063
2021-10-26,0.8611999750137329
2021-10-27,0.8622000217437744
2021-10-28,0.862060010433197
2021-10-29,0.85589998960495
2021-11-01,0.8652999997138977
2021-11-02,0.8621000051498413
2021-11-03,0.8636000156402588
2021-11-04,0.8608999848365784
2021-11-05,0.8654000163078308
2021-11-08,0.8643900156021118
2021-11-09,0.8626999855041504
2021-11-10,0.8623999953269958
2021-11-11,0.8706300258636475
2021-11-12,0.8733000159263611
2021-11-15,0.8740000128746033
2021-11-16,0.8797799944877625
2021-11-17,0.8833000063896179
2021-11-18,0.8833000063896179
2021-11-19,0.8796300292015076
2021-11-22,0.8868600130081177
2021-11-23,0.8895099759101868
2021-11-24,0.8892899751663208
2021-11-25,0.8926200270652771
2021-11-26,0.8920900225639343
2021-11-29,0.8854900002479553
2021-11-30,0.8854699730873108
2021-12-01,0.8825899958610535
2021-12-02,0.883430004119873
2021-12-03,0.8844699859619141
2021-12-06,0.8845800161361694
2021-12-07,0.8859999775886536
2021-12-08,0.8867999911308289
2021-12-09,0.8813999891281128
2021-12-10,0.8854799866676331
2021-12-13,0.8840299844741821
2021-12-14,0.8860999941825867
2021-12-15,0.8880000114440918
2021-12-16,0.8856800198554993
2021-12-17,0.8822900056838989
2021-12-20,0.8894000053405762
2021-12-21,0.8867200016975403
2021-12-22,0.8859300017356873
2021-12-23,0.8827000260353088
2021-12-24,0.8828200101852417
2021-12-27,0.8830599784851074
2021-12-28,0.882610023021698
2021-12-29,0.8838000297546387
2021-12-30,0.8802700042724609
2021-12-31,0.8830000162124634
2022-01-03,0.8792399764060974
2022-01-04,0.8847799897193909
2022-01-05,0.8862400054931641
2022-01-06,0.883899986743927
2022-01-07,0.885200023651123
2022-01-10,0.8807500004768372
2022-01-11,0.8825799822807312
2022-01-12,0.8797799944877625
2022-01-13,0.8740000128746033
2022-01-14,0.8728200197219849
2022-01-17,0.8763700127601624
2022-01-18,0.8763800263404846
2022-01-19,0.88264000415802
2022-01-20,0.8815699815750122
2022-01-21,0.8838800191879272
2022-01-24,0.8817200064659119
2022-01-25,0.8830699920654297
2022-01-26,0.8845999836921692
2022-01-27,0.8894000053405762
2022-01-28,0.8970999717712402
2022-01-31,0.8966699838638306
2022-02-01,0.890500009059906
2022-02-02,0.8870000243186951
2022-02-03,0.8849599957466125
2022-02-04,0.8744500279426575
2022-02-07,0.8729699850082397
2022-02-08,0.8738999962806702
2022-02-09,0.8755599856376648
2022-02-10,0.875540018081665
2022-02-11,0.8759999871253967
2022-02-14,0.8798900246620178
2022-02-15,0.8844599723815918
2022-02-16,0.8805299997329712
2022-02-17,0.8791000247001648
2022-02-18,0.8797799944877625
2022-02-21,0.8836100101470947
2022-02-22,0.8841999769210815
2022-02-23,0.8826799988746643
2022-02-24,0.8845099806785583
2022-02-25,0.8935999870300293
2022-02-28,0.8943700194358826
2022-03-01,0.8915899991989136
2022-03-02,0.8982499837875366
2022-03-03,0.8999000191688538
2022-03-04,0.9035999774932861
2022-03-07,0.9195799827575684
2022-03-08,0.9203600287437439
2022-03-09,0.9175800085067749
2022-03-10,0.9030299782752991
2022-03-11,0.9079399704933167
2022-03-14,0.9147400259971619
2022-03-15,0.9138100147247314
2022-03-16,0.9116299748420715
2022-03-17,0.9072800278663635
2022-03-18,0.9009400010108948
2022-03-21,0.9055399894714355
2022-03-22,0.9076700210571289
2022-03-23,0.9066399931907654
2022-03-24,0.9085699915885925
2022-03-25,0.90829998254776
2022-03-28,0.9105899930000305
2022-03-29,0.909600019454956
2022-03-30,0.9015899896621704
2022-03-31,0.8959100246429443
2022-04-01,0.9031500220298767
2022-04-04,0.9052000045776367
2022-04-05,0.9110900163650513
2022-04-06,0.916890025138855
2022-04-07,0.9175800085067749
2022-04-08,0.9204000234603882
2022-04-11,0.9186999797821045
2022-04-12,0.9192900061607361
2022-04-13,0.9236900210380554
2022-04-14,0.9177200198173523
2022-04-15,0.9241300225257874
2022-04-18,0.9246199727058411
2022-04-19,0.9274899959564209
2022-04-20,0.9264000058174133
2022-04-21,0.9216700196266174
2022-04-22,0.9229199886322021
2022-04-25,0.9249799847602844
2022-04-26,0.9333400130271912
2022-04-27,0.9395300149917603
2022-04-28,0.947409987449646
2022-04-29,0.9520000219345093
2022-05-02,0.9491299986839294
2022-05-03,0.9515600204467773
2022-05-04,0.9498000144958496
2022-05-05,0.9413999915122986
2022-05-06,0.9487900137901306
2022-05-09,0.9494699835777283
2022-05-10,0.9464499950408936
2022-05-11,0.949400007724762
2022-05-12,0.9512500166893005
2022-05-13,0.9634299874305725
2022-05-16,0.9614800214767456
2022-05-17,0.9579499959945679
2022-05-18,0.9480599761009216
2022-05-19,0.9548599720001221
2022-05-20,0.9452700018882751
2022-05-23,0.9460899829864502
2022-05-24,0.9361500144004822
2022-05-25,0.9314000010490417
2022-05-26,0.9357500076293945
2022-05-27,0.9317100048065186
2022-05-30,0.9318400025367737
2022-05-31,0.9282000064849854
2022-06-01,0.9316099882125854
2022-06-02,0.9386000037193298
2022-06-03,0.9301400184631348
2022-06-06,0.9323099851608276
2022-06-07,0.9353299736976624
2022-06-08,0.9347000122070312
2022-06-09,0.9330400228500366
2022-06-10,0.9416900277137756
2022-06-13,0.9532899856567383
2022-06-14,0.9601399898529053
2022-06-15,0.9577999711036682
2022-06-16,0.9563699960708618
2022-06-17,0.9481499791145325
2022-06-20,0.9531599879264832
2022-06-21,0.9505000114440918
2022-06-22,0.949429988861084
2022-06-23,0.9466000199317932
2022-06-24,0.9505599737167358
2022-06-27,0.9464200139045715
2022-06-28,0.9451000094413757
2022-06-29,0.9502500295639038
2022-06-30,0.9572499990463257
2022-07-01,0.9544100165367126
2022-07-04,0.9584100246429443
2022-07-05,0.9584800004959106
2022-07-06,0.9748799800872803
2022-07-07,0.9817000031471252
2022-07-08,0.983299970626831
2022-07-11,0.9836599826812744
2022-07-12,0.9952700138092041
2022-07-13,0.9966999888420105
2022-07-14,0.9967399835586548
2022-07-15,0.997439980506897
2022-07-18,0.9904599785804749
2022-07-19,0.9856899976730347
2022-07-20,0.9773899912834167
2022-07-21,0.9820500016212463
2022-07-22,0.9783700108528137
2022-07-25,0.9803699851036072
2022-07-26,0.9779999852180481
2022-07-27,0.9872099757194519
2022-07-28,0.9794999957084656
2022-07-29,0.9811300039291382
2022-08-01,0.9796000123023987
2022-08-02,0.9745299816131592
2022-08-03,0.9846699833869934
2022-08-04,0.9844800233840942
2022-08-05,0.975820004940033
2022-08-08,0.9832000136375427
2022-08-09,0.9806200265884399
2022-08-10,0.979610025882721
2022-08-11,0.97079998254776
2022-08-12,0.9692999720573425
2022-08-15,0.9750000238418579
2022-08-16,0.9840599894523621
2022-08-17,0.9832199811935425
2022-08-18,0.9822999835014343
2022-08-19,0.9910899996757507
2022-08-22,0.9964900016784668
2022-08-23,1.0060900449752808
2022-08-24,1.0033199787139893
2022-08-25,1.003100037574768
2022-08-26,1.0028799772262573
2022-08-29,1.0061700344085693
2022-08-30,0.9986000061035156
2022-08-31,0.9975000023841858
2022-09-01,0.9961100220680237
2022-09-02,1.00478994846344
2022-09-05,1.0091400146484375
2022-09-06,1.0047999620437622
2022-09-07,1.0103100538253784
2022-09-08,1.0004299879074097
2022-09-09,0.9987999796867371
2022-09-12,0.9929100275039673
2022-09-13,0.9872099757194519
2022-09-14,1.0017999410629272
2022-09-15,1.0016000270843506
2022-09-16,1.001170039176941
2022-09-19,0.9977700114250183
2022-09-20,0.9970499873161316
2022-09-21,1.0029300451278687
2022-09-22,1.0172200202941895
2022-09-23,1.0161000490188599
2022-09-26,1.031999945640564
2022-09-27,1.0391000509262085
2022-09-28,1.042080044746399
2022-09-29,1.030060052871704
2022-09-30,1.0173399448394775
2022-10-03,1.0211700201034546
2022-10-04,1.0170799493789673
2022-10-05,1.0015699863433838
2022-10-06,1.0089800357818604
2022-10-07,1.0215500593185425
2022-10-10,1.0272200107574463
2022-10-11,1.029860019683838
2022-10-12,1.0309100151062012
2022-10-13,1.030079960823059
2022-10-14,1.0255000591278076
2022-10-17,1.0267599821090698
2022-10-18,1.0155999660491943
2022-10-19,1.013800024986267
2022-10-20,1.0239100456237793
2022-10-21,1.0226099491119385
2022-10-24,1.0141899585723877
2022-10-25,1.0114799737930298
2022-10-26,1.003640055656433
2022-10-27,0.9908900260925293
2022-10-28,1.0032299757003784
2022-10-31,1.004520058631897
2022-11-01,1.0115000009536743
2022-11-02,1.0123599767684937
2022-11-03,1.0189100503921509
2022-11-04,1.0256799459457397
2022-11-07,1.0071699619293213
2022-11-08,0.9981399774551392
2022-11-09,0.9919800162315369
2022-11-10,0.9980499744415283
2022-11-11,0.9811400175094604
2022-11-14,0.9681900143623352
2022-11-15,0.9690600037574768
2022-11-16,0.9654499888420105
2022-11-17,0.9620000123977661
2022-11-18,0.9650899767875671
2022-11-21,0.9679700136184692
2022-11-22,0.9760199785232544
2022-11-23,0.9698299765586853
2022-11-24,0.9600399732589722
2022-11-25,0.9607899785041809
2022-11-28,0.9645500183105469
2022-11-29,0.9666000008583069
2022-11-30,0.9685699939727783
2022-12-01,0.9592000246047974
2022-12-02,0.9498100280761719
2022-12-05,0.948390007019043
2022-12-06,0.9526600241661072
2022-12-07,0.9552000164985657
2022-12-08,0.9511799812316895
2022-12-09,0.9470000267028809
2022-12-12,0.9503700137138367
2022-12-13,0.9486100077629089
2022-12-14,0.9410300254821777
2022-12-15,0.9366499781608582
2022-12-16,0.9398000240325928
2022-12-19,0.9447299838066101
2022-12-20,0.9420999884605408
2022-12-21,0.9409999847412109
2022-12-22,0.9424999952316284
2022-12-23,0.9430999755859375
2022-12-26,0.9373999834060669
2022-12-27,0.9398300051689148
2022-12-28,0.9401000142097473
2022-12-29,0.9408000111579895
2022-12-30,0.9380199909210205
2023-01-02,0.9337300062179565
2023-01-03,0.9365299940109253
2023-01-04,0.9481499791145325
2023-01-05,0.9428300261497498
2023-01-06,0.9503700137138367
2023-01-09,0.9384099841117859
2023-01-10,0.931689977645874
2023-01-11,0.931190013885498
2023-01-12,0.928849995136261
2023-01-13,0.9207900166511536
2023-01-16,0.9238200187683105
2023-01-17,0.9233499765396118
2023-01-18,0.9265000224113464
2023-01-19,0.926110029220581
2023-01-20,0.9230300188064575
2023-01-23,0.9203799962997437
2023-01-24,0.9196000099182129
2023-01-25,0.918429970741272
2023-01-26,0.9155799746513367
2023-01-27,0.917900025844574
2023-01-30,0.9198399782180786
2023-01-31,0.9215999841690063
2023-02-01,0.9207299947738647
2023-02-02,0.9080299735069275
2023-02-03,0.9169999957084656
2023-02-06,0.9267100095748901
2023-02-07,0.9319000244140625
2023-02-08,0.9319900274276733
2023-02-09,0.9332000017166138
2023-02-10,0.930899977684021
2023-02-13,0.9365299940109253
2023-02-14,0.9319300055503845
2023-02-15,0.9314699769020081
2023-02-16,0.9352999925613403
2023-02-17,0.9375799894332886
2023-02-20,0.9359400272369385
2023-02-21,0.9361000061035156
2023-02-22,0.9387900233268738
2023-02-23,0.9428799748420715
2023-02-24,0.9435700178146362
2023-02-27,0.9474400281906128
2023-02-28,0.9423999786376953
2023-03-01,0.9454200267791748
2023-03-02,0.9373000264167786
2023-03-03,0.9434199929237366
2023-03-06,0.941070020198822
2023-03-07,0.9355999827384949
2023-03-08,0.9477999806404114
2023-03-09,0.9479100108146667
2023-03-10,0.9447600245475769
2023-03-13,0.9360100030899048
2023-03-14,0.9323999881744385
2023-03-15,0.9321699738502502
2023-03-16,0.9448800086975098
2023-03-17,0.9421399831771851
2023-03-20,0.9364299774169922
2023-03-21,0.9329100251197815
2023-03-22,0.9281399846076965
2023-03-23,0.9199299812316895
2023-03-24,0.9229300022125244
2023-03-27,0.9277999997138977
2023-03-28,0.925320029258728
2023-03-29,0.9225500226020813
2023-03-30,0.9222000241279602
2023-03-31,0.9170399904251099
2023-04-03,0.9256399869918823
2023-04-04,0.9164000153541565
2023-04-05,0.9124000072479248
2023-04-06,0.9171500205993652
2023-04-07,0.9157400131225586
2023-04-10,0.9162899851799011
2023-04-11,0.9200199842453003
2023-04-12,0.9159600138664246
2023-04-13,0.9090999960899353
2023-04-14,0.9046000242233276
2023-04-17,0.9101999998092651
2023-04-18,0.9153000116348267
2023-04-19,0.9111300110816956
2023-04-20,0.9130600094795227
2023-04-21,0.9114999771118164
2023-04-24,0.9097300171852112
2023-04-25,0.90420001745224
2023-04-26,0.9108800292015076
2023-04-27,0.9052000045776367
2023-04-28,0.9064499735832214
2023-05-01,0.9081900119781494
2023-05-02,0.9116399884223938
2023-05-03,0.9081900119781494
2023-05-04,0.9034299850463867
2023-05-05,0.9071999788284302
2023-05-08,0.9075499773025513
2023-05-09,0.9094099998474121
2023-05-10,0.9120200276374817
2023-05-11,0.9104099869728088
2023-05-12,0.9164100289344788
2023-05-15,0.9214299917221069
2023-05-16,0.9196500182151794
2023-05-17,0.9203299880027771
2023-05-18,0.9226499795913696
2023-05-19,0.9280400276184082
2023-05-22,0.9239799976348877
2023-05-23,0.9249799847602844
2023-05-24,0.9285299777984619
2023-05-25,0.9296000003814697
2023-05-26,0.932449996471405
